timestamp,asset_id,count,open,high,low,close,volume,vwap,target
1608942600000,101,1,6.36e-06,6.37e-06,6.35e-06,6.35e-06,0.57464919,6.356666666666666e-06,0.0015748031496063408
1608942660000,101,1,6.35e-06,6.36e-06,6.35e-06,6.36e-06,0.09744639,6.356666666666666e-06,0.0
1608942720000,101,1,6.36e-06,6.38e-06,6.36e-06,6.38e-06,0.36263255,6.373333333333333e-06,-0.0031347962382445305
1608942780000,101,1,6.38e-06,6.38e-06,6.38e-06,6.38e-06,0.00948706,6.38e-06,-0.00470219435736674
1608942840000,101,1,6.38e-06,6.39e-06,6.38e-06,6.38e-06,0.68096986,6.383333333333333e-06,-0.0031347962382445305
1608942900000,101,1,6.37e-06,6.38e-06,6.37e-06,6.37e-06,0.27446082,6.373333333333333e-06,0.0015698587127157548
1608942960000,101,1,6.37e-06,6.37e-06,6.36e-06,6.36e-06,0.01525932,6.363333333333334e-06,0.0031446540880502027
1608943020000,101,1,6.36e-06,6.37e-06,6.36e-06,6.37e-06,0.04024745,6.366666666666667e-06,0.0015698587127157548
1608943080000,101,1,6.36e-06,6.37e-06,6.35e-06,6.36e-06,0.06068458,6.36e-06,0.0015723270440251014
1608943140000,101,1,6.36e-06,6.37e-06,6.36e-06,6.37e-06,0.03012745,6.366666666666667e-06,-0.0015698587127158659
1608943200000,101,1,6.37e-06,6.37e-06,6.37e-06,6.37e-06,0.10214295,6.369999999999999e-06,0.0
1608943260000,101,1,6.37e-06,6.38e-06,6.37e-06,6.38e-06,0.06016489,6.376666666666667e-06,-0.0031347962382445305
1608943320000,101,1,6.38e-06,6.38e-06,6.38e-06,6.38e-06,0.0019459,6.38e-06,-0.0015673981191222097
1608943380000,101,1,6.37e-06,6.38e-06,6.36e-06,6.38e-06,0.07120401,6.373333333333333e-06,-0.0015673981191222097
1608943440000,101,1,6.37e-06,6.37e-06,6.36e-06,6.37e-06,0.02980639,6.366666666666667e-06,0.0015698587127157548
1608943500000,101,1,6.38e-06,6.38e-06,6.37e-06,6.37e-06,0.01407162,6.373333333333333e-06,0.0015698587127157548
1608943560000,101,1,6.37e-06,6.38e-06,6.36e-06,6.37e-06,0.59703959,6.369999999999999e-06,0.0015698587127157548
1608943620000,101,1,6.37e-06,6.38e-06,6.37e-06,6.38e-06,0.12163453,6.376666666666667e-06,-0.0015673981191222097
1608943680000,101,1,6.38e-06,6.38e-06,6.37e-06,6.38e-06,0.51794275,6.376666666666667e-06,-0.0015673981191222097
1608943740000,101,1,6.38e-06,6.38e-06,6.36e-06,6.38e-06,0.20304033,6.373333333333333e-06,-0.0015673981191222097
1608943800000,101,1,6.37e-06,6.37e-06,6.35e-06,6.35e-06,0.36666424,6.356666666666666e-06,0.0047244094488188
1608943860000,101,1,6.35e-06,6.36e-06,6.35e-06,6.36e-06,0.02043459,6.356666666666666e-06,0.0031446540880502027
1608943920000,101,1,6.36e-06,6.36e-06,6.35e-06,6.36e-06,0.52460909,6.356666666666666e-06,0.0031446540880502027
1608943980000,101,1,6.35e-06,6.35e-06,6.35e-06,6.35e-06,0.04350385,6.350000000000001e-06,0.0
1608944040000,101,1,6.36e-06,6.36e-06,6.35e-06,6.36e-06,0.23892784,6.356666666666666e-06,0.0
1608944100000,101,1,6.35e-06,6.35e-06,6.35e-06,6.35e-06,0.196342,6.350000000000001e-06,0.0015748031496063408
1608944160000,101,1,6.35e-06,6.36e-06,6.35e-06,6.35e-06,0.23117194,6.353333333333333e-06,0.0
1608944220000,101,1,6.35e-06,6.35e-06,6.32e-06,6.32e-06,0.91937474,6.3299999999999995e-06,0.006329113924050667
1608944280000,101,1,6.33e-06,6.34e-06,6.32e-06,6.33e-06,0.41652096,6.3299999999999995e-06,0.0031595576619272148
1608944340000,101,1,6.34e-06,6.34e-06,6.32e-06,6.33e-06,0.32921116,6.3299999999999995e-06,0.0031595576619272148
1608944400000,101,1,6.34e-06,6.34e-06,6.34e-06,6.34e-06,0.02360382,6.34e-06,-0.003154574132492205
1608944460000,101,1,6.34e-06,6.34e-06,6.33e-06,6.33e-06,0.02510052,6.333333333333333e-06,0.0
1608944520000,101,1,6.34e-06,6.35e-06,6.34e-06,6.35e-06,0.14964455,6.346666666666667e-06,-0.0031496062992125706
1608944580000,101,1,6.34e-06,6.34e-06,6.34e-06,6.34e-06,0.03950454,6.34e-06,0.0
1608944640000,101,1,6.34e-06,6.35e-06,6.33e-06,6.33e-06,0.16269669,6.336666666666667e-06,0.0
1608944700000,101,1,6.34e-06,6.35e-06,6.34e-06,6.35e-06,0.23541887,6.346666666666667e-06,0.0
1608944760000,101,1,6.35e-06,6.35e-06,6.34e-06,6.35e-06,0.1803902,6.346666666666667e-06,-0.0015748031496062298
1608944820000,101,1,6.34e-06,6.34e-06,6.33e-06,6.34e-06,0.5943023,6.336666666666667e-06,-0.001577287066246047
1608944880000,101,1,6.33e-06,6.34e-06,6.31e-06,6.31e-06,0.76920101,6.32e-06,0.006339144215530945
1608944940000,101,1,6.32e-06,6.32e-06,6.3e-06,6.31e-06,0.42421518,6.31e-06,0.006339144215530945
1608945000000,101,1,6.31e-06,6.32e-06,6.31e-06,6.31e-06,0.22060815,6.313333333333333e-06,0.004754358161648264
1608945060000,101,1,6.32e-06,6.32e-06,6.31e-06,6.31e-06,0.49360713,6.313333333333333e-06,0.0
1608945120000,101,1,6.31e-06,6.31e-06,6.3e-06,6.3e-06,1.69735484,6.303333333333334e-06,0.0015873015873015817
1608945180000,101,1,6.31e-06,6.31e-06,6.31e-06,6.31e-06,0.05993238,6.31e-06,0.0
1608945240000,101,1,6.31e-06,6.31e-06,6.3e-06,6.3e-06,0.02576417,6.303333333333334e-06,0.0015873015873015817
1608945300000,101,1,6.3e-06,6.31e-06,6.29e-06,6.3e-06,1.22573717,6.3e-06,0.0
1608945360000,101,1,6.31e-06,6.31e-06,6.3e-06,6.3e-06,0.04439651,6.303333333333334e-06,0.0015873015873015817
1608945420000,101,1,6.3e-06,6.3e-06,6.29e-06,6.3e-06,0.04866289,6.296666666666667e-06,0.0
1608945480000,101,1,6.3e-06,6.3e-06,6.29e-06,6.3e-06,0.07731101,6.296666666666667e-06,0.0
1608945540000,101,1,6.3e-06,6.3e-06,6.29e-06,6.3e-06,0.1630362,6.296666666666667e-06,0.0
1608945600000,101,1,6.29e-06,6.3e-06,6.29e-06,6.29e-06,0.59266553,6.293333333333333e-06,0.0015898251192367763
1608945660000,101,1,6.29e-06,6.3e-06,6.28e-06,6.3e-06,0.33519271,6.293333333333333e-06,0.0
1608945720000,101,1,6.29e-06,6.3e-06,6.28e-06,6.3e-06,0.95828857,6.293333333333333e-06,0.0
1608945780000,101,1,6.28e-06,6.3e-06,6.28e-06,6.29e-06,0.36149503,6.29e-06,0.0
1608945840000,101,1,6.29e-06,6.3e-06,6.29e-06,6.29e-06,0.03341897,6.293333333333333e-06,0.0015898251192367763
1608945900000,101,1,6.29e-06,6.3e-06,6.29e-06,6.3e-06,0.01072098,6.296666666666667e-06,0.0
1608945960000,101,1,6.3e-06,6.3e-06,6.29e-06,6.29e-06,0.11151302,6.293333333333333e-06,0.0
1608946020000,101,1,6.29e-06,6.3e-06,6.28e-06,6.29e-06,0.26070543,6.29e-06,0.0
1608946080000,101,1,6.29e-06,6.3e-06,6.29e-06,6.29e-06,0.15777986,6.293333333333333e-06,0.0015898251192367763
1608946140000,101,1,6.3e-06,6.3e-06,6.29e-06,6.3e-06,0.08498308,6.296666666666667e-06,-0.0015873015873015817
1608946200000,101,1,6.29e-06,6.3e-06,6.29e-06,6.3e-06,0.02305097,6.296666666666667e-06,-0.0015873015873015817
1608946260000,101,1,6.3e-06,6.3e-06,6.29e-06,6.3e-06,0.56188202,6.296666666666667e-06,-0.0015873015873015817
1608946320000,101,1,6.29e-06,6.3e-06,6.28e-06,6.3e-06,0.17571006,6.293333333333333e-06,0.0
1608946380000,101,1,6.3e-06,6.3e-06,6.3e-06,6.3e-06,0.0631638,6.3e-06,0.0
1608946440000,101,1,6.3e-06,6.3e-06,6.29e-06,6.29e-06,0.07177864,6.293333333333333e-06,0.0015898251192367763
1608946500000,101,1,6.3e-06,6.3e-06,6.3e-06,6.3e-06,0.0002961,6.3e-06,0.0
1608946560000,101,1,6.3e-06,6.3e-06,6.29e-06,6.29e-06,0.01622562,6.293333333333333e-06,0.0015898251192367763
1608946620000,101,1,6.3e-06,6.3e-06,6.29e-06,6.29e-06,0.72086867,6.293333333333333e-06,0.0
1608946680000,101,1,6.29e-06,6.3e-06,6.29e-06,6.3e-06,0.00810065,6.296666666666667e-06,0.0
1608946740000,101,1,6.29e-06,6.29e-06,6.28e-06,6.28e-06,0.05502646,6.283333333333334e-06,0.0015923566878981443
1608946800000,101,1,6.27e-06,6.28e-06,6.26e-06,6.26e-06,0.67082487,6.266666666666666e-06,0.004792332268370503
1608946860000,101,1,6.27e-06,6.28e-06,6.27e-06,6.27e-06,0.30483356,6.273333333333333e-06,0.004784688995215225
1608946920000,101,1,6.27e-06,6.27e-06,6.27e-06,6.27e-06,0.48215046,6.27e-06,0.0015948963317384823
1608946980000,101,1,6.27e-06,6.28e-06,6.26e-06,6.26e-06,0.56031404,6.266666666666666e-06,0.0
1608947040000,101,1,6.27e-06,6.28e-06,6.26e-06,6.28e-06,1.22641106,6.273333333333333e-06,-0.0015923566878980333
1608947100000,101,1,6.27e-06,6.28e-06,6.26e-06,6.27e-06,0.64616188,6.27e-06,0.0
1608947160000,101,1,6.27e-06,6.28e-06,6.27e-06,6.27e-06,0.07290758,6.273333333333333e-06,-0.0015948963317383713
1608947220000,101,1,6.27e-06,6.27e-06,6.26e-06,6.26e-06,0.17482493,6.263333333333334e-06,0.0031948881789136685
1608947280000,101,1,6.26e-06,6.26e-06,6.25e-06,6.26e-06,0.76078573,6.256666666666667e-06,0.0015974440894568342
1608947340000,101,1,6.27e-06,6.28e-06,6.26e-06,6.27e-06,0.62596725,6.27e-06,0.0
1608947400000,101,1,6.26e-06,6.27e-06,6.25e-06,6.25e-06,0.05607173,6.256666666666667e-06,0.0016000000000000458
1608947460000,101,1,6.26e-06,6.27e-06,6.25e-06,6.26e-06,0.72295194,6.26e-06,0.0
1608947520000,101,1,6.26e-06,6.26e-06,6.25e-06,6.26e-06,1.38179596,6.256666666666667e-06,0.0015974440894568342
1608947580000,101,1,6.25e-06,6.26e-06,6.24e-06,6.26e-06,1.41148771,6.253333333333333e-06,-0.0015974440894568342
1608947640000,101,1,6.25e-06,6.26e-06,6.23e-06,6.24e-06,3.15952562,6.243333333333334e-06,0.0032051282051281937
1608947700000,101,1,6.24e-06,6.25e-06,6.23e-06,6.24e-06,0.43266359,6.24e-06,0.0032051282051281937
1608947760000,101,1,6.24e-06,6.25e-06,6.24e-06,6.24e-06,0.04317872,6.243333333333334e-06,0.0032051282051281937
1608947820000,101,1,6.25e-06,6.26e-06,6.23e-06,6.25e-06,1.26820246,6.2466666666666664e-06,-0.0015999999999999348
1608947880000,101,1,6.24e-06,6.24e-06,6.23e-06,6.23e-06,1.13559777,6.2333333333333335e-06,0.0016051364365972098
1608947940000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,0.25186163,6.236666666666667e-06,0.0
1608948000000,101,1,6.24e-06,6.25e-06,6.24e-06,6.25e-06,0.75932062,6.2466666666666664e-06,0.0
1608948060000,101,1,6.25e-06,6.26e-06,6.24e-06,6.25e-06,0.52592574,6.25e-06,-0.0032000000000000917
1608948120000,101,1,6.26e-06,6.28e-06,6.26e-06,6.28e-06,1.31945129,6.273333333333333e-06,-0.006369426751592244
1608948180000,101,1,6.28e-06,6.28e-06,6.26e-06,6.26e-06,0.08468615,6.266666666666666e-06,-0.0015974440894568342
1608948240000,101,1,6.26e-06,6.27e-06,6.25e-06,6.25e-06,0.09311175,6.256666666666667e-06,0.0
1608948300000,101,1,6.25e-06,6.27e-06,6.25e-06,6.26e-06,0.33867744,6.26e-06,0.0031948881789136685
1608948360000,101,1,6.26e-06,6.27e-06,6.26e-06,6.26e-06,0.01804604,6.263333333333334e-06,0.0
1608948420000,101,1,6.27e-06,6.27e-06,6.26e-06,6.27e-06,0.20455442,6.266666666666666e-06,-0.0031897926634768536
1608948480000,101,1,6.27e-06,6.27e-06,6.26e-06,6.27e-06,0.65784922,6.266666666666666e-06,-0.0015948963317383713
1608948540000,101,1,6.27e-06,6.28e-06,6.26e-06,6.27e-06,1.45744582,6.27e-06,-0.0015948963317383713
1608948600000,101,1,6.27e-06,6.28e-06,6.26e-06,6.28e-06,0.11682863,6.273333333333333e-06,-0.0015923566878980333
1608948660000,101,1,6.27e-06,6.28e-06,6.27e-06,6.28e-06,0.12077022,6.276666666666667e-06,-0.0015923566878980333
1608948720000,101,1,6.28e-06,6.28e-06,6.26e-06,6.26e-06,0.06984403,6.266666666666666e-06,0.0015974440894568342
1608948780000,101,1,6.27e-06,6.27e-06,6.26e-06,6.27e-06,0.80807594,6.266666666666666e-06,0.0015948963317384823
1608948840000,101,1,6.26e-06,6.26e-06,6.26e-06,6.26e-06,0.13408294,6.26e-06,0.0031948881789136685
1608948900000,101,1,6.26e-06,6.26e-06,6.25e-06,6.26e-06,0.21864178,6.256666666666667e-06,0.0
1608948960000,101,1,6.25e-06,6.26e-06,6.25e-06,6.25e-06,0.2405129,6.253333333333333e-06,0.0031999999999998696
1608949020000,101,1,6.25e-06,6.26e-06,6.25e-06,6.25e-06,0.56944068,6.253333333333333e-06,0.0016000000000000458
1608949080000,101,1,6.25e-06,6.27e-06,6.25e-06,6.27e-06,0.62980672,6.263333333333334e-06,-0.0015948963317383713
1608949140000,101,1,6.26e-06,6.27e-06,6.25e-06,6.27e-06,0.80449674,6.263333333333334e-06,-0.0031897926634768536
1608949200000,101,1,6.27e-06,6.27e-06,6.26e-06,6.27e-06,0.0447611,6.266666666666666e-06,-0.0031897926634768536
1608949260000,101,1,6.27e-06,6.28e-06,6.26e-06,6.26e-06,0.34325828,6.266666666666666e-06,0.0015974440894568342
1608949320000,101,1,6.27e-06,6.28e-06,6.26e-06,6.27e-06,0.31720383,6.27e-06,0.0
1608949380000,101,1,6.27e-06,6.28e-06,6.26e-06,6.27e-06,0.45712126,6.27e-06,0.0
1608949440000,101,1,6.27e-06,6.28e-06,6.26e-06,6.26e-06,0.47741471,6.266666666666666e-06,0.0
1608949500000,101,1,6.26e-06,6.26e-06,6.25e-06,6.25e-06,0.13199592,6.253333333333333e-06,0.0031999999999998696
1608949560000,101,1,6.25e-06,6.25e-06,6.24e-06,6.24e-06,0.18376428,6.243333333333334e-06,0.004807692307692291
1608949620000,101,1,6.24e-06,6.26e-06,6.24e-06,6.24e-06,0.10878639,6.2466666666666664e-06,0.0032051282051281937
1608949680000,101,1,6.25e-06,6.25e-06,6.24e-06,6.24e-06,0.67308828,6.243333333333334e-06,0.0016025641025640969
1608949740000,101,1,6.24e-06,6.25e-06,6.24e-06,6.25e-06,0.41616075,6.2466666666666664e-06,-0.0015999999999999348
1608949800000,101,1,6.25e-06,6.25e-06,6.23e-06,6.23e-06,0.31874957,6.2366666666666665e-06,0.0016051364365972098
1608949860000,101,1,6.24e-06,6.24e-06,6.23e-06,6.23e-06,0.04675369,6.2333333333333335e-06,0.0016051364365972098
1608949920000,101,1,6.23e-06,6.26e-06,6.23e-06,6.26e-06,0.72655746,6.25e-06,-0.0015974440894568342
1608949980000,101,1,6.25e-06,6.25e-06,6.24e-06,6.24e-06,0.08736739,6.243333333333334e-06,-0.001602564102564208
1608950040000,101,1,6.25e-06,6.26e-06,6.23e-06,6.23e-06,0.21394109,6.24e-06,0.0
1608950100000,101,1,6.23e-06,6.24e-06,6.23e-06,6.23e-06,0.52042299,6.2333333333333335e-06,0.0048154093097914075
1608950160000,101,1,6.24e-06,6.24e-06,6.21e-06,6.23e-06,1.42946709,6.226666666666667e-06,0.0016051364365972098
1608950220000,101,1,6.22e-06,6.24e-06,6.22e-06,6.23e-06,0.9811883,6.23e-06,0.0
1608950280000,101,1,6.23e-06,6.23e-06,6.22e-06,6.23e-06,0.13249274,6.226666666666666e-06,0.0
1608950340000,101,1,6.23e-06,6.23e-06,6.23e-06,6.23e-06,0.07072296,6.23e-06,0.0
1608950400000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,0.10370342,6.236666666666667e-06,-0.001602564102564208
1608950460000,101,1,6.24e-06,6.25e-06,6.24e-06,6.25e-06,0.20720067,6.2466666666666664e-06,-0.0032000000000000917
1608950520000,101,1,6.25e-06,6.25e-06,6.24e-06,6.25e-06,0.28077401,6.2466666666666664e-06,-0.0032000000000000917
1608950580000,101,1,6.25e-06,6.25e-06,6.24e-06,6.24e-06,0.0660147,6.243333333333334e-06,0.0
1608950640000,101,1,6.25e-06,6.25e-06,6.22e-06,6.22e-06,0.32462545,6.23e-06,0.004823151125401992
1608950700000,101,1,6.22e-06,6.22e-06,6.22e-06,6.22e-06,0.19855484,6.220000000000001e-06,0.004823151125401992
1608950760000,101,1,6.22e-06,6.23e-06,6.21e-06,6.22e-06,0.55020775,6.220000000000001e-06,0.003215434083601476
1608950820000,101,1,6.22e-06,6.23e-06,6.21e-06,6.23e-06,0.33673892,6.223333333333333e-06,-0.0016051364365970988
1608950880000,101,1,6.22e-06,6.22e-06,6.22e-06,6.22e-06,0.27261638,6.220000000000001e-06,0.0
1608950940000,101,1,6.22e-06,6.24e-06,6.22e-06,6.23e-06,0.36391592,6.23e-06,-0.0016051364365970988
1608951000000,101,1,6.23e-06,6.25e-06,6.22e-06,6.25e-06,0.73662534,6.24e-06,-0.0032000000000000917
1608951060000,101,1,6.24e-06,6.25e-06,6.23e-06,6.23e-06,0.31098355,6.2366666666666665e-06,-0.0016051364365970988
1608951120000,101,1,6.24e-06,6.24e-06,6.23e-06,6.24e-06,0.81961532,6.236666666666667e-06,-0.001602564102564208
1608951180000,101,1,6.24e-06,6.24e-06,6.23e-06,6.23e-06,0.35671116,6.2333333333333335e-06,0.0032102728731944197
1608951240000,101,1,6.23e-06,6.23e-06,6.23e-06,6.23e-06,0.0608048,6.23e-06,0.0
1608951300000,101,1,6.23e-06,6.24e-06,6.23e-06,6.23e-06,0.15661344,6.2333333333333335e-06,0.0016051364365972098
1608951360000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,0.13479302,6.236666666666667e-06,-0.001602564102564208
1608951420000,101,1,6.24e-06,6.24e-06,6.23e-06,6.24e-06,0.62399384,6.236666666666667e-06,-0.001602564102564208
1608951480000,101,1,6.24e-06,6.25e-06,6.24e-06,6.25e-06,0.94115199,6.2466666666666664e-06,-0.0032000000000000917
1608951540000,101,1,6.24e-06,6.24e-06,6.24e-06,6.24e-06,0.1259856,6.24e-06,0.0
1608951600000,101,1,6.24e-06,6.24e-06,6.23e-06,6.24e-06,0.35059057,6.236666666666667e-06,0.0
1608951660000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,0.09905696,6.236666666666667e-06,0.0016025641025640969
1608951720000,101,1,6.23e-06,6.24e-06,6.22e-06,6.22e-06,0.24296944,6.226666666666666e-06,0.003215434083601476
1608951780000,101,1,6.23e-06,6.24e-06,6.22e-06,6.23e-06,0.96092566,6.23e-06,0.0016051364365972098
1608951840000,101,1,6.23e-06,6.24e-06,6.23e-06,6.23e-06,0.51020101,6.2333333333333335e-06,0.0016051364365972098
1608951900000,101,1,6.24e-06,6.25e-06,6.23e-06,6.24e-06,0.2328614,6.24e-06,-0.0032051282051283048
1608951960000,101,1,6.25e-06,6.25e-06,6.24e-06,6.24e-06,0.16556172,6.243333333333334e-06,-0.001602564102564208
1608952020000,101,1,6.25e-06,6.25e-06,6.25e-06,6.25e-06,0.3244875,6.25e-06,-0.0032000000000000917
1608952080000,101,1,6.25e-06,6.26e-06,6.24e-06,6.24e-06,0.69614431,6.2466666666666664e-06,0.0
1608952140000,101,1,6.26e-06,6.26e-06,6.23e-06,6.24e-06,0.58455233,6.243333333333334e-06,0.0
1608952200000,101,1,6.23e-06,6.24e-06,6.22e-06,6.23e-06,0.35747526,6.23e-06,0.0032102728731944197
1608952260000,101,1,6.23e-06,6.23e-06,6.23e-06,6.23e-06,0.14340214,6.23e-06,0.0016051364365972098
1608952320000,101,1,6.22e-06,6.22e-06,6.22e-06,6.22e-06,0.0033277,6.220000000000001e-06,0.003215434083601476
1608952380000,101,1,6.22e-06,6.23e-06,6.22e-06,6.23e-06,0.082492,6.226666666666666e-06,0.0
1608952440000,101,1,6.22e-06,6.24e-06,6.22e-06,6.24e-06,1.161138,6.2333333333333335e-06,-0.001602564102564208
1608952500000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,3.22798873,6.236666666666667e-06,-0.0032051282051283048
1608952560000,101,1,6.24e-06,6.24e-06,6.24e-06,6.24e-06,0.09004944,6.24e-06,-0.001602564102564208
1608952620000,101,1,6.23e-06,6.25e-06,6.23e-06,6.25e-06,0.45077869,6.2433333333333326e-06,-0.0015999999999999348
1608952680000,101,1,6.25e-06,6.26e-06,6.24e-06,6.25e-06,0.88094214,6.25e-06,-0.0015999999999999348
1608952740000,101,1,6.25e-06,6.26e-06,6.25e-06,6.25e-06,1.08733659,6.253333333333333e-06,-0.0015999999999999348
1608952800000,101,1,6.25e-06,6.26e-06,6.25e-06,6.25e-06,0.40166525,6.253333333333333e-06,0.0
1608952860000,101,1,6.25e-06,6.26e-06,6.24e-06,6.26e-06,0.41777753,6.253333333333333e-06,-0.0015974440894568342
1608952920000,101,1,6.25e-06,6.26e-06,6.24e-06,6.25e-06,0.33470799,6.25e-06,0.0
1608952980000,101,1,6.24e-06,6.25e-06,6.24e-06,6.24e-06,0.3509352,6.243333333333334e-06,0.0016025641025640969
1608953040000,101,1,6.26e-06,6.27e-06,6.25e-06,6.27e-06,0.63384564,6.263333333333334e-06,-0.0015948963317383713
1608953100000,101,1,6.27e-06,6.27e-06,6.22e-06,6.23e-06,2.3716164,6.24e-06,0.0032102728731944197
1608953160000,101,1,6.23e-06,6.26e-06,6.23e-06,6.25e-06,0.71496442,6.2466666666666664e-06,-0.0015999999999999348
1608953220000,101,1,6.25e-06,6.27e-06,6.24e-06,6.26e-06,0.46214149,6.256666666666667e-06,0.0015974440894568342
1608953280000,101,1,6.26e-06,6.26e-06,6.24e-06,6.25e-06,0.61155854,6.25e-06,-0.0032000000000000917
1608953340000,101,1,6.25e-06,6.26e-06,6.24e-06,6.25e-06,0.50933452,6.25e-06,0.0
1608953400000,101,1,6.25e-06,6.27e-06,6.25e-06,6.27e-06,0.5377088,6.263333333333334e-06,-0.0015948963317383713
1608953460000,101,1,6.27e-06,6.27e-06,6.26e-06,6.26e-06,0.3833146,6.263333333333334e-06,-0.0015974440894568342
1608953520000,101,1,6.27e-06,6.27e-06,6.26e-06,6.26e-06,0.50754062,6.263333333333334e-06,-0.0015974440894568342
1608953580000,101,1,6.26e-06,6.26e-06,6.24e-06,6.25e-06,0.16284208,6.25e-06,0.0031999999999998696
1608953640000,101,1,6.25e-06,6.26e-06,6.23e-06,6.23e-06,0.29557924,6.24e-06,0.0048154093097914075
1608953700000,101,1,6.24e-06,6.24e-06,6.23e-06,6.24e-06,0.53299705,6.236666666666667e-06,0.0032051282051281937
1608953760000,101,1,6.23e-06,6.23e-06,6.21e-06,6.22e-06,2.12298194,6.220000000000001e-06,0.004823151125401992
1608953820000,101,1,6.22e-06,6.22e-06,6.21e-06,6.21e-06,0.26200113,6.213333333333333e-06,0.0032206119162641045
1608953880000,101,1,6.21e-06,6.22e-06,6.2e-06,6.22e-06,1.09244505,6.213333333333333e-06,0.003215434083601476
1608953940000,101,1,6.22e-06,6.22e-06,6.21e-06,6.22e-06,0.6471902,6.216666666666667e-06,0.0
1608954000000,101,1,6.22e-06,6.22e-06,6.21e-06,6.21e-06,0.38416307,6.213333333333333e-06,0.0
1608954060000,101,1,6.21e-06,6.22e-06,6.21e-06,6.22e-06,0.29101228,6.216666666666667e-06,0.0
1608954120000,101,1,6.22e-06,6.23e-06,6.22e-06,6.22e-06,0.40781608,6.223333333333333e-06,0.0
1608954180000,101,1,6.23e-06,6.24e-06,6.23e-06,6.24e-06,0.48973129,6.236666666666667e-06,-0.004807692307692402
1608954240000,101,1,6.23e-06,6.25e-06,6.23e-06,6.25e-06,0.76253699,6.2433333333333326e-06,-0.0048000000000001375
1608954300000,101,1,6.24e-06,6.25e-06,6.23e-06,6.24e-06,0.08584636,6.24e-06,-0.0032051282051283048
1608954360000,101,1,6.24e-06,6.25e-06,6.23e-06,6.25e-06,0.24821902,6.2433333333333326e-06,-0.0015999999999999348
1608954420000,101,1,6.25e-06,6.25e-06,6.23e-06,6.24e-06,0.5428064,6.24e-06,0.0016025641025640969
1608954480000,101,1,6.24e-06,6.24e-06,6.23e-06,6.24e-06,0.25501735,6.236666666666667e-06,0.0
1608954540000,101,1,6.24e-06,6.24e-06,6.24e-06,6.24e-06,0.1190592,6.24e-06,0.0016025641025640969
1608954600000,101,1,6.24e-06,6.25e-06,6.23e-06,6.25e-06,0.40734032,6.2433333333333326e-06,-0.0015999999999999348
1608954660000,101,1,6.24e-06,6.25e-06,6.24e-06,6.25e-06,0.50590586,6.2466666666666664e-06,-0.0015999999999999348
1608954720000,101,1,6.25e-06,6.25e-06,6.24e-06,6.25e-06,0.31261179,6.2466666666666664e-06,-0.0015999999999999348
1608954780000,101,1,6.25e-06,6.25e-06,6.23e-06,6.24e-06,0.92118194,6.24e-06,0.0016025641025640969
1608954840000,101,1,6.24e-06,6.25e-06,6.23e-06,6.24e-06,0.19382015,6.24e-06,0.0016025641025640969
1608954900000,101,1,6.24e-06,6.24e-06,6.22e-06,6.23e-06,0.81674069,6.23e-06,0.0032102728731944197
1608954960000,101,1,6.24e-06,6.24e-06,6.22e-06,6.22e-06,0.12571457,6.226666666666666e-06,0.003215434083601476
1608955020000,101,1,6.22e-06,6.23e-06,6.21e-06,6.21e-06,0.31781099,6.216666666666667e-06,0.004830917874396157
1608955080000,101,1,6.21e-06,6.22e-06,6.21e-06,6.22e-06,0.3544436,6.216666666666667e-06,0.001607717041800738
1608955140000,101,1,6.22e-06,6.22e-06,6.21e-06,6.21e-06,0.07341524,6.213333333333333e-06,0.0016103059581320522
1608955200000,101,1,6.21e-06,6.23e-06,6.19e-06,6.22e-06,2.81117799,6.213333333333333e-06,-0.001607717041800627
1608955260000,101,1,6.22e-06,6.23e-06,6.21e-06,6.22e-06,0.24768537,6.220000000000001e-06,0.0
1608955320000,101,1,6.22e-06,6.23e-06,6.22e-06,6.22e-06,0.98664134,6.223333333333333e-06,-0.001607717041800627
1608955380000,101,1,6.22e-06,6.23e-06,6.22e-06,6.22e-06,0.16264842,6.223333333333333e-06,0.0
1608955440000,101,1,6.22e-06,6.23e-06,6.21e-06,6.22e-06,0.32493004,6.220000000000001e-06,0.0
